object_id,amplitude,ls_time,ls_wave,rise_time,fade_time,fwhm,rise_fade_ratio,compactness,rise_slope,tde_power_law_error,template_chisq_tde,linear_decay_slope,mean_color_gr,std_color_gr,mean_color_gr_pre,color_slope_gr_pre,blue_energy_fraction,total_radiated_energy_proxy,color_monotonicity,negative_flux_fraction,percentile_ratio_20_50,percentile_ratio_80_max,rise_fireball_error,pre_peak_var,reduced_chi_square,fade_shape_correlation,baseline_ratio,color_cooling_rate,color_slope_gr,ug_peak,gr_peak,ur_peak,flux_ratio_ug,flux_ratio_gr,flux_kurtosis,flux_skew,robust_duration,duty_cycle,redshift,redshift_err,rest_rise_time,rest_fade_time,rest_fwhm,absolute_magnitude_proxy,total_radiated_energy,log_tde_error
merilin_min_iphant,2.1575336737710007,20.636886378916373,3314.647141094054,18.496963636360306,36.99392727272789,55.49089090908819,0.49999999999990163,34.6237065496388,0.1166425861123412,0.003953057981069015,0.26150753431918433,0.0,0.5941348627865713,0.34369922536743935,-0.28910311326766736,0.4241353322100758,0.3249048760213983,1538.695068910118,0.0,0.0,0.16508502132787053,0.052887180092345755,0.0007832678511170153,0.0007832678511170153,0.21962660960984148,-0.4104218158948697,-0.009364120825638669,0.14472177835491196,0.2183796994483622,0.39478269147279416,0.2872497786927764,0.6820324701655702,0.6951634396203392,0.7675383576668445,8.744775655467338,2.9436503643190193,61.04000000000087,0.03333334425513734,0.2203,,15.157718295796368,30.315436591598697,45.47315488739506,2.440198973603234,75.35557530933275,-2.403066705778022
merilin_tann_barad,1.5206281301917381,30.453376554766507,8804.805382967046,46.081892929294554,46.081892929294554,69.12283939394547,1.0,54.72312571748994,0.03299838686151421,0.007509104525815883,10.0,0.0,0.2522963970594655,0.2785621887249753,-0.1611798640844624,0.12143803584234042,0.5033836812582846,1704.6907445026109,0.0,0.0,0.20431831692699395,0.042304004036806946,0.01115668997859776,0.01115668997859776,0.5806387467283374,-0.3175342987825716,0.00010196202761038332,0.09232944607484703,0.17481763067958692,0.050887572735771804,0.01872855272776546,0.06961612546353725,0.9542122132084981,0.9828982886544758,6.811772033577277,2.1554461263768134,130.34593999999925,0.05714286340562654,0.4169,,32.52303827319822,32.52303827319822,48.784557409799895,1.4395805936195438,297.7078905431412,-2.1244117924682904
midh_gwachaedir_gli,0.761951955677185,691.2039890551315,8622.822476038571,301.67774343434576,353.6911474747467,624.1608484848475,0.8529411764705968,530.6999608574533,0.0025257148472506022,0.5913361370734004,10.0,-0.161300051954565,0.49548710988204203,0.047445292552160755,0.6256648148938397,-0.05465193767144182,0.2485517651528701,1977.8019179888274,0.0,0.0,0.5248958014975332,0.9470033049635372,0.0021030937170679,0.0021030937170679006,0.8354294943952303,-0.9959343797702478,-0.20132323261362495,-0.08405922692135426,-0.03188946236684168,0.8001571607996067,0.5592429929990748,1.3594001537986813,0.4785608154174772,0.5974517021792706,0.4251067427845556,-0.13901473849013685,469.6377599999978,0.45601858262254147,0.4355,,210.15516784001795,246.3888174676048,434.8037955310676,2.09525978958642,376.8350494887267,-0.22816557933627915
midh_gwaun_cund,0.4574146864454154,401.91126972494607,6406.060248981148,547.6676363636361,355.9839636363613,794.1180727272731,1.5384615384615479,800.6934194688639,0.0008352048871876459,0.20593655182545872,0.13700536043148523,-0.8851119888698481,0.30126768669800663,0.059504547085231514,0.12009001337412475,0.03887124030373276,0.4109066345190408,3619.30164054998,0.0,0.005917159763313609,0.4074209509310221,0.7686978034812774,0.007471909498651027,0.007471909498651029,0.8969063213490903,-0.9871424475013205,-0.131710252166452,0.1659335000584162,0.031930104507386585,0.2417598580137333,0.200820351266246,0.4425802092799793,0.8003796846761838,0.8311355515157802,5.794906330149415,0.9401028119724687,87.28573999999935,0.03219741620184865,0.9604,,279.3652501344808,181.5874125874114,405.07961269499754,0.9347041495171906,3345.284168571876,-0.68626656119417
midh_ist_thangail,0.7399116110540184,480.4497797913863,9816.833692376518,361.8325555555566,296.04481818181375,592.0896363636421,1.222222222222244,506.218342873444,0.0020449006030371156,0.20175692741894,0.15845460857776392,-0.8297683067948188,0.20731077910320353,0.09296249842670924,0.046047911938160546,0.017301138866841117,0.4501996735348951,2611.88628459587,0.0,0.08875739644970414,0.35706944782734834,0.9073147598565072,0.0032408552689013777,0.0032408552689013777,0.9606740407556491,-0.8522011603418808,-0.40312025803571677,0.10303740030303084,0.06507387948006936,0.11860133037165879,0.0901111190023146,0.20871244937397326,0.8965189376936492,0.9203553737297827,8.40981074108934,1.1338106666121262,308.3070500000031,0.18934912496357453,0.4075,,257.074639826328,210.3337962215373,420.66759244308497,2.2710900893176587,435.8513410546531,-0.6951715424921441
midh_morn_eglan,1.8074764035896829,69.60421503031675,15434.596776562863,70.22873939394049,70.22873939393321,117.04789898989839,1.0000000000001037,138.80180494575112,0.025736990570923397,0.004630462025125943,0.1291338459445587,-0.8014891716800959,0.007328038883766602,0.08188364202345212,-0.13960053912232384,0.06494073093192083,0.5050100675552893,4962.811420287899,0.0,0.022222222222222223,0.26631670413964337,0.09576152164905236,0.014345253936187723,0.014345253936187723,0.6340997588088849,-0.6053090437330662,0.012409901538332336,0.02739355395243371,0.05400375287062425,-0.023062263317804896,-0.06381728191891746,-0.08687954523672245,1.0214683280816035,1.060539656851677,4.620226171983802,2.0535073694012738,380.7401699999973,0.1642857469557043,0.2694,,55.324357486954845,55.32435748694911,92.20726247825617,2.197284972812607,362.8617138555972,-2.334375579348604
midh_nidh_Eru,1.6316496595172292,69.17022823367958,3895.8730825324565,60.7892393939328,60.78923939394008,101.31539898989286,0.9999999999998803,91.36506049480424,0.02684109351893091,0.012125366457102988,0.17917442668463793,0.0,0.15919833062170122,0.13684599894819177,-0.0005241752820102808,0.02255256055181836,0.22494186910556102,2117.7628763739754,0.0,0.20512820512820512,0.27599199582589445,0.18663718919267341,0.006644518305427929,0.00664451830542793,0.4442108829098058,-0.44900027915235335,-0.21073697173458933,0.06179710425348174,0.08887958696056547,0.06243399763031409,0.03585523895542783,0.09828923658574193,0.944118267896023,0.9675154400574747,1.086088280792806,0.915185961599422,870.8463999999949,0.43411112084280595,0.1924,,50.98057647931299,50.98057647931909,84.96762746552572,3.0361503645952785,79.21187081222656,-1.9163050913092825
midh_pennas_neledh,0.70476321445617,23.500561372051365,6998.227085217219,22.800946464645676,45.60189292929135,68.40283939393703,0.5,54.41979016285275,0.030909384202491345,0.003768787064255129,0.2274721527708576,0.0,-0.047778093237912454,0.054075430527492654,-0.1985156966077712,0.044540428828413026,0.5113621809912436,732.0780029425881,0.0,0.0,0.02765254666359009,0.06528645116590598,0.0017504857275712886,0.001750485727571289,0.5743713180502512,-0.2921102899813536,-7.911688514831137e-05,0.03942174833734216,0.03559394615857905,-0.004240355276823562,-0.10586345686902579,-0.11010381214584954,1.0039131479881347,1.102415682627425,4.862401075626692,1.6296334907679266,32.35048000000097,0.014331533375564308,0.3255,,17.201770248695343,34.403540497390686,51.60531074608603,2.810476002615971,78.04116228918652,-2.4237982841774706
midh_raef_haust,1.9945719385363176,522.0391490394346,9864.19693249606,855.7570585858557,193.75631515151326,1001.0742949494961,4.4166666666666945,626.229878413177,0.0023307689005012252,0.2667488425299384,0.3091059993412072,0.0,0.8732456123339227,0.19971730119263528,0.6301931850050378,0.12270121984872394,0.26718421251891505,3188.729705546494,0.0,0.17525773195876287,0.8145858487120561,0.797277441382233,0.013809790889977995,0.013809790889977996,0.5178997119476045,-0.9710112164307961,0.4331035274328395,0.13862018320607938,0.13431832786772183,0.8028907770129652,0.6677344609430731,1.4706252379560383,0.4773574327587735,0.5406375615448958,-0.03778382970376759,-0.47210154247021774,779.671500000004,0.4877551283411563,1.03,,421.5552012738205,95.44646066577008,493.14004677315074,-0.8159175881549885,3389.4953165374063,-0.5738974547513086
midh_raug_minas,0.7227230647834212,33.93766770749092,7059.465076906929,45.19399595959112,22.596997979802836,67.79099393939396,1.999999999999356,35.79177236020679,0.0159915725405123,0.015434798229642725,10.0,0.0,0.2683907423992145,0.08594293199385863,2.4817120722039228,-2.2361157124162943,0.23526763635203377,565.1046071522585,0.0,0.006024096385542169,0.16231805524135035,0.07397017517356608,0.008729073833172911,0.008729073833172911,0.7699413506303968,-0.5975294063508435,-0.045556287308043404,0.0670014064764538,0.05873377208110499,0.18666579988041831,0.17556640620359093,0.3622322060840093,0.8420418564134097,0.8506941328259804,7.170593571748611,0.45190334154750855,76.19628999999259,0.034060254182325715,0.2599,,35.871097674094074,17.93554883705281,53.80664651114688,3.2701998172668882,38.46599813437173,-1.8114990152926977
midh_rist_vin,0.7578322248971742,77.19434573420469,16558.996335564116,107.37041212121403,76.69315151514456,168.72493333333114,1.4000000000001518,240.87502180594618,0.007058110422838204,0.07994889590188131,0.383527971065989,0.0,0.07686913231951553,0.03204832389457279,0.02484005387226334,0.007990662064770126,0.4523861618418094,1773.6077096996046,0.0,0.008064516129032258,0.32720285418925926,0.49110089593653294,0.021166654134358562,0.021166654134358556,0.903799691123953,-0.15890423138651447,0.23274422921238164,0.020365489205962525,0.021834910670501646,0.042547620332863766,0.04370487656372617,0.08625249689658986,0.9615701030445973,0.9605457380500398,2.6532392016509556,-0.42169643544149105,1182.5290999999997,0.778735659433591,0.8144,,59.17681444070438,42.269153171927115,92.99213697824688,0.7442137929063114,1179.2312569791775,-1.0971875240719793
midh_thangail_rist,0.8743756883510465,29.05871956471186,3438.5053515307154,47.62063636363746,23.81031818181509,71.43095454545255,2.0000000000003055,93.89062626147616,0.018361276856407344,0.02170864277670795,10.0,0.0,0.7830134602804214,0.25028105635100545,0.06987058925774095,0.2608092422152145,0.40896469394388474,1452.8362380619246,0.0,0.0,0.3834198414621408,0.07177857382574931,0.009141666471021567,0.009141666471021565,0.457562937016643,0.09470581927043031,0.048182311578670284,0.13150451326920665,0.16296428901998095,0.973453955943202,0.5466078282892772,1.5200617842324793,0.40796078390872753,0.6044451103100427,8.761197424713947,2.421706416486438,302.27044000000024,0.1282316659677507,0.3544,,35.159950061752404,17.579975030873516,52.739925092625924,2.3921676983191733,183.50652484716173,-1.6633673077611557
mil_aear_Druadan,1.158561931385095,191.51441756495078,13268.161318615486,104.06454545454471,0.0,83.25163636363868,0.0,-285.51657699300637,0.011133109036556102,10.0,10.0,0.0,-0.10812569702826384,1.3877787807814457e-17,-0.13492776539037782,0.012216217312893045,0.5109306038908028,-2414.584014626602,0.0,0.297029702970297,0.3638410353191905,0.5226989879676504,0.08840916875401257,0.08840916875401257,0.8162078754682774,0.0,0.36177762995060125,0.0,0.0,-0.03377947040148484,-0.10812569702826386,-0.14190516742974849,1.0316010800581437,1.1047150708208267,-0.4199499004324001,-0.16771697641487587,1906.0193999999974,0.925037491300563,0.9899,,52.29636939270552,0.0,41.83709551416588,-0.13994727737880716,-2370.838537262649,1.0000000000434295
mil_ank_callon,4.027986557918429,29.922089454519696,1468.7040218618138,26.791501010098727,26.791501010098727,53.583002020197455,1.0,50.77201323126647,0.15034568449151575,0.0022669790960921313,0.17284049670664153,0.0,-0.5776367354064437,0.030257612113954887,-0.48068495877140516,-0.028214395277758826,0.4717830261128804,3797.99157594784,0.0,0.007042253521126761,0.5078920455734434,0.017612021922414848,0.013728635025685661,0.013728635025685663,0.13028786757581215,-0.3205898628537564,-0.001495819356083366,-0.02677119181025478,-0.013744905882120073,1.3838354444598109,-0.5515094717766449,0.832325972683166,0.27955407175409713,1.6618957940552221,19.244937885236364,3.855484600498716,83.12780000000203,0.06268217276502643,0.1748,,22.805159184626085,22.805159184626085,45.61031836925217,2.2621856148890567,117.37936036927663,-2.644552292928314
mil_emel_mir,2.242759823365942,1253.800233549259,9391.03726780212,558.1503030303065,756.2036363636362,1260.3393939393936,0.7380952380952429,1074.0591591533534,0.004018200494005939,0.6046305478437736,10.0,-0.13217628615387378,0.24566739073349425,0.04914616757306848,0.25740418230870316,-0.03319278485907195,0.39810490141992944,15313.773779714706,0.0,0.0,0.6434627489925303,0.9354143000123376,0.0006773065944842925,0.0006773065944842927,0.8841170053113947,-0.9228370569211324,-0.11827940426629766,0.09517306620844285,-0.008447819839097826,0.23985351468418434,0.2147645741511478,0.4546180888353321,0.8017862314547674,0.8205294447242727,1.1714749613779114,-0.873753098823407,1137.302300000003,0.6380449149499579,0.4087,,396.2165848160052,536.8095665249067,894.6826108748446,1.060713261292229,2570.4795622598726,-0.21850991395755254
mil_eryn_callon,2.3048269286418,16.45154004522365,3617.869926375524,42.489646464644466,21.24482323232951,63.734469696973974,1.999999999999315,39.06128279123202,0.05424443647841695,0.10003679812279062,10.0,0.0,0.7186052935604577,0.3185687668328085,1.9779203230002658,-1.7524484474584563,0.39708070500207115,1810.4784900671539,0.0,0.0,0.27597505085774193,0.02711618103277383,0.009146112386645313,0.009146112386645316,0.15880856050901923,-0.6773912039177123,-3.323942275365045e-05,0.6379288726701153,0.21361937214251459,0.36091471258326024,0.2369559617701486,0.5978706743534087,0.7171898175797988,0.8039288521197655,26.613884905282838,4.769564371121536,50.107850000000326,0.023824152051301985,0.1925,,35.63073078796182,17.815365393987012,53.44609618194883,2.659999354678895,67.7883882447169,-0.9998402128386655
mil_guldur_gaw,8.038538081678043,251.58288276117463,13466.863522703063,102.99646666667104,223.15901111110725,308.98939999999857,0.46153846153848915,393.635452231157,0.07804673637682427,0.16921265909462582,0.21315817174818788,0.0,0.3971497433231509,0.05594891437567485,0.506901445079649,-0.019874729998865606,0.32395131481683814,19430.673707982576,0.0,0.20812182741116753,0.337977901292607,0.7087929479042647,0.08427701696187666,0.08427701696187666,0.4156822914169045,-0.7613199707554497,0.31198447569585447,-0.10992239214250565,-0.029456898868972854,0.540190535893256,0.47839413484342397,1.01858467073668,0.6080282890049403,0.643638992063566,0.4628055873925807,0.7310859018634714,1158.4360000000015,0.6816568052908196,0.1465,,89.83555749382559,194.64370790327715,269.5066724814641,1.89309721461444,422.73859485929586,-0.7715671471861816
mil_honeg_morn,0.6420683950054109,90.03243139872147,8782.694103443171,191.02030707070662,334.2855373737402,238.77538383838692,0.5714285714285652,130.13170191602023,0.0033612572655311863,0.10466564369425091,0.19953452915381759,0.0,0.22444626983967092,0.21900946039462899,0.12339142020784093,0.02873764724717719,0.37255730503798695,730.4228223174298,0.0,0.0736196319018405,0.2892212707201619,0.6189873952339764,0.022707369023715042,0.02270736902371504,0.6922855067442865,-0.4645664245731383,-0.14486937918980217,-0.0785200520548261,0.11299208597339053,0.1460302407674833,0.16802376502381805,0.3140540057913013,0.8741539084483066,0.8566245052401995,0.34950977202899036,-0.08618675164158536,1229.9740999999995,0.5203208391234353,0.4929,,127.9525132766472,223.91689823413503,159.94064159581143,2.012851637060127,178.17730539643958,-0.9801958471478583
mil_ris_lain,0.7828874275711132,21.85381528737367,2655.2120735647713,25.19302626261924,50.386052525253035,50.38605252524576,0.4999999999998556,12.778928780110398,0.031075561125927187,0.008429769086254245,10.0,0.0,0.8806165495205807,0.2100489191124514,0.3713532358442776,0.31443728784969394,0.04865063500292359,259.2101822972601,0.0,0.006493506493506494,0.05070672549573802,0.05009874973020913,0.0015072951799240866,0.0015072951799240866,0.30030858378299985,-0.22283950961756832,-0.000411007048189717,0.19213359270162433,-0.09041938295683905,2.3584134932003717,0.8266200486820281,3.1850335418824005,0.11392908323728283,0.46703774476747195,9.90489870183026,2.1794942668615542,41.65369000000646,0.01670082581776134,0.461,,17.243686695837948,34.48737339168586,34.487373391680876,1.9425418253103404,55.326858150256385,-2.07418427017155
mil_ryn_tang,1.0343688067009835,291.4343502036996,6005.121159636879,883.812567676774,684.2419878787841,342.1209939393957,1.291666666666683,1170.8448263208618,0.001170348606175592,0.24637152894758624,0.39497122039881155,0.0,0.4104473751563728,0.1015546650634248,0.5115282287358964,-0.04119966395516713,0.320792080183105,8645.294898186608,0.0,0.012048192771084338,0.36843497209664333,0.8576467141046276,0.03426231894572041,0.03426231894572041,0.6979762920519662,-0.8559944058927641,0.1855633422734255,0.1754535248527504,0.04684401564681469,0.4887618723990038,0.3364148829329741,0.8251767553319778,0.6375221097667383,0.7335573058975602,0.10349874023946404,-0.22629353088292012,1393.3059399999984,0.49364280905475777,0.7588,,502.5088513058756,389.0391106884149,194.51955534420952,0.5598150161095946,4990.894509355332,-0.6084094795475206
